USD|ARS|2014-04-28|3.7
USD|AUD|2014-04-28|1.8238
USD|BRL|2014-04-28|4.0316
USD|CAD|2014-04-28|1.5867
USD|CNY|2014-04-28|8.287
USD|EUR|2014-04-28|1.0132
USD|GBP|2014-04-28|0.6405
USD|JPY|2014-04-28|124.05
USD|MXN|2014-04-28|10.13
USD|SAR|2014-04-28|3.7507
USD|VEB|2014-04-28|1479.5
USD|ARS|2014-04-29|3.7
USD|AUD|2014-04-29|1.8277
USD|BRL|2014-04-29|4.0316
USD|CAD|2014-04-29|1.5867
USD|CNY|2014-04-29|8.287
USD|EUR|2014-04-29|1.0128
USD|GBP|2014-04-29|0.6401
USD|JPY|2014-04-29|124.16
USD|MXN|2014-04-29|10.13
USD|SAR|2014-04-29|3.7507
USD|VEB|2014-04-29|1479.5
USD|ARS|2014-04-30|3.7
USD|AUD|2014-04-30|1.8295
USD|BRL|2014-04-30|3.89
USD|CAD|2014-04-30|1.5862
USD|CNY|2014-04-30|8.2867
USD|EUR|2014-04-30|1.0133
USD|GBP|2014-04-30|0.6422
USD|JPY|2014-04-30|124.31
USD|MXN|2014-04-30|10.13
USD|SAR|2014-04-30|3.7509
USD|VEB|2014-04-30|1479.5
USD|ARS|2014-05-01|3.66
USD|AUD|2014-05-01|1.8306
USD|BRL|2014-05-01|3.8399
USD|CAD|2014-05-01|1.5873
USD|CNY|2014-05-01|8.2867
USD|EUR|2014-05-01|1.0187
USD|GBP|2014-05-01|0.6443
USD|JPY|2014-05-01|124.7
USD|MXN|2014-05-01|10.145
USD|SAR|2014-05-01|3.7503
USD|VEB|2014-05-01|1429.5
USD|ARS|2014-05-02|3.66
USD|AUD|2014-05-02|1.8218
USD|BRL|2014-05-02|3.9207
USD|CAD|2014-05-02|1.5845
USD|CNY|2014-05-02|8.2867
USD|EUR|2014-05-02|1.0192
USD|GBP|2014-05-02|0.6435
USD|JPY|2014-05-02|124.49
USD|MXN|2014-05-02|10.0779
USD|SAR|2014-05-02|3.7509
USD|VEB|2014-05-02|1429.5
USD|ARS|2014-05-03|3.6
USD|AUD|2014-05-03|1.8158
USD|BRL|2014-05-03|3.8999
USD|CAD|2014-05-03|1.5708
USD|CNY|2014-05-03|8.2868
USD|EUR|2014-05-03|1.0301
USD|GBP|2014-05-03|0.6451
USD|JPY|2014-05-03|125.06
USD|MXN|2014-05-03|10.009
USD|SAR|2014-05-03|3.7509
USD|VEB|2014-05-03|1410
USD|ARS|2014-05-04|3.62
USD|AUD|2014-05-04|1.8185
USD|BRL|2014-05-04|3.8799
USD|CAD|2014-05-04|1.5737
USD|CNY|2014-05-04|8.2867
USD|EUR|2014-05-04|1.0286
USD|GBP|2014-05-04|0.6469
USD|JPY|2014-05-04|125.55
USD|MXN|2014-05-04|10.002
USD|SAR|2014-05-04|3.7509
USD|VEB|2014-05-04|1418.5
USD|ARS|2014-05-05|3.62
USD|AUD|2014-05-05|1.8185
USD|BRL|2014-05-05|3.8799
USD|CAD|2014-05-05|1.5734
USD|CNY|2014-05-05|8.2867
USD|EUR|2014-05-05|1.0283
USD|GBP|2014-05-05|0.647
USD|JPY|2014-05-05|125.56
USD|MXN|2014-05-05|9.9867
USD|SAR|2014-05-05|3.7507
USD|VEB|2014-05-05|1418.5
USD|ARS|2014-05-06|3.62
USD|AUD|2014-05-06|1.8167
USD|BRL|2014-05-06|3.8799
USD|CAD|2014-05-06|1.5742
USD|CNY|2014-05-06|8.2867
USD|EUR|2014-05-06|1.0285
USD|GBP|2014-05-06|0.6468
USD|JPY|2014-05-06|125.43
USD|MXN|2014-05-06|9.9867
USD|SAR|2014-05-06|3.7507
USD|VEB|2014-05-06|1419
USD|ARS|2014-05-07|3.62
USD|AUD|2014-05-07|1.8041
USD|BRL|2014-05-07|3.9159
USD|CAD|2014-05-07|1.5642
USD|CNY|2014-05-07|8.2868
USD|EUR|2014-05-07|1.0271
USD|GBP|2014-05-07|0.6485
USD|JPY|2014-05-07|124.96
USD|MXN|2014-05-07|9.9414
USD|SAR|2014-05-07|3.7502
USD|VEB|2014-05-07|1426.5
USD|ARS|2014-05-08|3.6099
USD|AUD|2014-05-08|1.8077
USD|BRL|2014-05-08|3.911
USD|CAD|2014-05-08|1.569
USD|CNY|2014-05-08|8.2871
USD|EUR|2014-05-08|1.0228
USD|GBP|2014-05-08|0.647
USD|JPY|2014-05-08|125.16
USD|MXN|2014-05-08|9.9885
USD|SAR|2014-05-08|3.7509
USD|VEB|2014-05-08|1413
USD|ARS|2014-05-09|3.6099
USD|AUD|2014-05-09|1.809
USD|BRL|2014-05-09|3.9169
USD|CAD|2014-05-09|1.5644
USD|CNY|2014-05-09|8.287
USD|EUR|2014-05-09|1.0244
USD|GBP|2014-05-09|0.6464
USD|JPY|2014-05-09|124.61
USD|MXN|2014-05-09|9.9413
USD|SAR|2014-05-09|3.7503
USD|VEB|2014-05-09|1433.5
USD|ARS|2014-05-10|3.6099
USD|AUD|2014-05-10|1.805
USD|BRL|2014-05-10|3.8149
USD|CAD|2014-05-10|1.5653
USD|CNY|2014-05-10|8.287
USD|EUR|2014-05-10|1.0232
USD|GBP|2014-05-10|0.6434
USD|JPY|2014-05-10|124.49
USD|MXN|2014-05-10|9.9962
USD|SAR|2014-05-10|3.7503
USD|VEB|2014-05-10|1432
USD|ARS|2014-05-11|3.6099
USD|AUD|2014-05-11|1.7999
USD|BRL|2014-05-11|3.8885
USD|CAD|2014-05-11|1.568
USD|CNY|2014-05-11|8.2873
USD|EUR|2014-05-11|1.0247
USD|GBP|2014-05-11|0.645
USD|JPY|2014-05-11|124.34
USD|MXN|2014-05-11|10.0109
USD|SAR|2014-05-11|3.7505
USD|VEB|2014-05-11|1432
USD|ARS|2014-05-12|3.6099
USD|AUD|2014-05-12|1.7999
USD|BRL|2014-05-12|3.8885
USD|CAD|2014-05-12|1.5676
USD|CNY|2014-05-12|8.2873
USD|EUR|2014-05-12|1.0246
USD|GBP|2014-05-12|0.6449
USD|JPY|2014-05-12|124.34
USD|MXN|2014-05-12|9.82
USD|SAR|2014-05-12|3.7505
USD|VEB|2014-05-12|1432
USD|ARS|2014-05-13|3.6099
USD|AUD|2014-05-13|1.7995
USD|BRL|2014-05-13|3.8885
USD|CAD|2014-05-13|1.5677
USD|CNY|2014-05-13|8.2873
USD|EUR|2014-05-13|1.0242
USD|GBP|2014-05-13|0.6462
USD|JPY|2014-05-13|124.2
USD|MXN|2014-05-13|9.82
USD|SAR|2014-05-13|3.7505
USD|VEB|2014-05-13|1432
USD|ARS|2014-05-14|3.6
USD|AUD|2014-05-14|1.7892
USD|BRL|2014-05-14|3.7759
USD|CAD|2014-05-14|1.5589
USD|CNY|2014-05-14|8.2873
USD|EUR|2014-05-14|1.0158
USD|GBP|2014-05-14|0.6411
USD|JPY|2014-05-14|123.62
USD|MXN|2014-05-14|10.0909
USD|SAR|2014-05-14|3.7502
USD|VEB|2014-05-14|1386
USD|ARS|2014-05-15|3.57
USD|AUD|2014-05-15|1.7956
USD|BRL|2014-05-15|3.83
USD|CAD|2014-05-15|1.5629
USD|CNY|2014-05-15|8.2873
USD|EUR|2014-05-15|1.0168
USD|GBP|2014-05-15|0.6422
USD|JPY|2014-05-15|123
USD|MXN|2014-05-15|10.2159
USD|SAR|2014-05-15|3.7509
USD|VEB|2014-05-15|1380
USD|ARS|2014-05-16|3.55
USD|AUD|2014-05-16|1.8082
USD|BRL|2014-05-16|3.7149
USD|CAD|2014-05-16|1.5661
USD|CNY|2014-05-16|8.2872
USD|EUR|2014-05-16|1.0161
USD|GBP|2014-05-16|0.6421
USD|JPY|2014-05-16|122.94
USD|MXN|2014-05-16|10.208
USD|SAR|2014-05-16|3.7504
USD|VEB|2014-05-16|1400
USD|ARS|2014-05-17|3.53
USD|AUD|2014-05-17|1.8028
USD|BRL|2014-05-17|3.6429
USD|CAD|2014-05-17|1.5578
USD|CNY|2014-05-17|8.2871
USD|EUR|2014-05-17|1.0104
USD|GBP|2014-05-17|0.6391
USD|JPY|2014-05-17|122.55
USD|MXN|2014-05-17|10.204
USD|SAR|2014-05-17|3.7509
USD|VEB|2014-05-17|1429
USD|ARS|2014-05-18|3.53
USD|AUD|2014-05-18|1.7891
USD|BRL|2014-05-18|3.7054
USD|CAD|2014-05-18|1.5589
USD|CNY|2014-05-18|8.2872
USD|EUR|2014-05-18|1.0035
USD|GBP|2014-05-18|0.6397
USD|JPY|2014-05-18|122.23
USD|MXN|2014-05-18|10.217
USD|SAR|2014-05-18|3.7509
USD|VEB|2014-05-18|1429
USD|ARS|2014-05-19|3.53
USD|AUD|2014-05-19|1.793
USD|BRL|2014-05-19|3.7054
USD|CAD|2014-05-19|1.5589
USD|CNY|2014-05-19|8.2872
USD|EUR|2014-05-19|1.0037
USD|GBP|2014-05-19|0.6392
USD|JPY|2014-05-19|122.21
USD|MXN|2014-05-19|10.191
USD|SAR|2014-05-19|3.7507
USD|VEB|2014-05-19|1429
USD|ARS|2014-05-20|3.53
USD|AUD|2014-05-20|1.7883
USD|BRL|2014-05-20|3.7054
USD|CAD|2014-05-20|1.5589
USD|CNY|2014-05-20|8.2872
USD|EUR|2014-05-20|1.0031
USD|GBP|2014-05-20|0.6391
USD|JPY|2014-05-20|122.14
USD|MXN|2014-05-20|10.191
USD|SAR|2014-05-20|3.7507
USD|VEB|2014-05-20|1429
USD|ARS|2014-05-21|3.57
USD|AUD|2014-05-21|1.7816
USD|BRL|2014-05-21|3.55
USD|CAD|2014-05-21|1.5546
USD|CNY|2014-05-21|8.2873
USD|EUR|2014-05-21|1.0025
USD|GBP|2014-05-21|0.6421
USD|JPY|2014-05-21|122.3
USD|MXN|2014-05-21|10.215
USD|SAR|2014-05-21|3.7509
USD|VEB|2014-05-21|1427
USD|ARS|2014-05-22|3.54
USD|AUD|2014-05-22|1.7822
USD|BRL|2014-05-22|3.56
USD|CAD|2014-05-22|1.5568
USD|CNY|2014-05-22|8.2871
USD|EUR|2014-05-22|0.9999
USD|GBP|2014-05-22|0.6397
USD|JPY|2014-05-22|121.85
USD|MXN|2014-05-22|10.205
USD|SAR|2014-05-22|3.7509
USD|VEB|2014-05-22|1393.5
USD|ARS|2014-05-23|3.54
USD|AUD|2014-05-23|1.7748
USD|BRL|2014-05-23|3.661
USD|CAD|2014-05-23|1.5541
USD|CNY|2014-05-23|8.2871
USD|EUR|2014-05-23|0.9971
USD|GBP|2014-05-23|0.6393
USD|JPY|2014-05-23|121.83
USD|MXN|2014-05-23|10.2159
USD|SAR|2014-05-23|3.7504
USD|VEB|2014-05-23|1374.5
USD|ARS|2014-05-24|3.55
USD|AUD|2014-05-24|1.7658
USD|BRL|2014-05-24|3.588
USD|CAD|2014-05-24|1.5571
USD|CNY|2014-05-24|8.2871
USD|EUR|2014-05-24|0.9909
USD|GBP|2014-05-24|0.633
USD|JPY|2014-05-24|121.18
USD|MXN|2014-05-24|10.289
USD|SAR|2014-05-24|3.7504
USD|VEB|2014-05-24|1393
USD|ARS|2014-05-25|3.55
USD|AUD|2014-05-25|1.7715
USD|BRL|2014-05-25|3.6316
USD|CAD|2014-05-25|1.5648
USD|CNY|2014-05-25|8.2871
USD|EUR|2014-05-25|0.9874
USD|GBP|2014-05-25|0.6288
USD|JPY|2014-05-25|119.84
USD|MXN|2014-05-25|10.333
USD|SAR|2014-05-25|3.7505
USD|VEB|2014-05-25|1393
USD|ARS|2014-05-26|3.55
USD|AUD|2014-05-26|1.7734
USD|BRL|2014-05-26|3.6316
USD|CAD|2014-05-26|1.5652
USD|CNY|2014-05-26|8.2871
USD|EUR|2014-05-26|0.9846
USD|GBP|2014-05-26|0.6282
USD|JPY|2014-05-26|119.84
USD|MXN|2014-05-26|10.333
USD|SAR|2014-05-26|3.7505
USD|VEB|2014-05-26|1393
USD|ARS|2014-05-27|3.55
USD|AUD|2014-05-27|1.7734
USD|BRL|2014-05-27|3.6316
USD|CAD|2014-05-27|1.5643
USD|CNY|2014-05-27|8.2871
USD|EUR|2014-05-27|0.9877
USD|GBP|2014-05-27|0.6289
USD|JPY|2014-05-27|119.85
USD|MXN|2014-05-27|10.333
USD|SAR|2014-05-27|3.7505
USD|VEB|2014-05-27|1393
USD|ARS|2014-05-28|3.55
USD|AUD|2014-05-28|1.7819
USD|BRL|2014-05-28|3.5249
USD|CAD|2014-05-28|1.57
USD|CNY|2014-05-28|8.2871
USD|EUR|2014-05-28|0.9899
USD|GBP|2014-05-28|0.6303
USD|JPY|2014-05-28|119.56
USD|MXN|2014-05-28|10.349
USD|SAR|2014-05-28|3.7505
USD|VEB|2014-05-28|1362
USD|ARS|2014-05-29|3.53
USD|AUD|2014-05-29|1.785
USD|BRL|2014-05-29|3.624
USD|CAD|2014-05-29|1.5777
USD|CNY|2014-05-29|8.2871
USD|EUR|2014-05-29|0.9878
USD|GBP|2014-05-29|0.6291
USD|JPY|2014-05-29|119.65
USD|MXN|2014-05-29|10.319
USD|SAR|2014-05-29|3.7505
USD|VEB|2014-05-29|1354
USD|ARS|2014-05-30|3.53
USD|AUD|2014-05-30|1.7873
USD|BRL|2014-05-30|3.7128
USD|CAD|2014-05-30|1.5749
USD|CNY|2014-05-30|8.2871
USD|EUR|2014-05-30|0.9933
USD|GBP|2014-05-30|0.6309
USD|JPY|2014-05-30|120.23
USD|MXN|2014-05-30|10.272
USD|SAR|2014-05-30|3.7504
USD|VEB|2014-05-30|1354
USD|ARS|2014-05-31|3.55
USD|AUD|2014-05-31|1.7759
USD|BRL|2014-05-31|3.695
USD|CAD|2014-05-31|1.5753
USD|CNY|2014-05-31|8.2871
USD|EUR|2014-05-31|0.9958
USD|GBP|2014-05-31|0.6333
USD|JPY|2014-05-31|120.52
USD|MXN|2014-05-31|10.2479
USD|SAR|2014-05-31|3.7503
USD|VEB|2014-05-31|1362
USD|USD|2011-05-31|1
USD|USD|2011-06-01|1
USD|USD|2011-06-02|1
USD|USD|2011-06-03|1
USD|USD|2011-06-04|1
USD|USD|2011-06-05|1
USD|USD|2011-06-06|1
USD|USD|2011-06-07|1
USD|USD|2011-06-08|1
USD|USD|2011-06-09|1
USD|USD|2011-06-10|1
USD|USD|2011-06-11|1
USD|USD|2011-06-12|1
USD|USD|2011-06-13|1
USD|USD|2011-06-14|1
USD|USD|2011-06-15|1
USD|USD|2011-06-16|1
USD|USD|2011-06-17|1
USD|USD|2011-06-18|1
USD|USD|2011-06-19|1
USD|USD|2011-06-20|1
USD|USD|2011-06-21|1
USD|USD|2011-06-22|1
USD|USD|2011-06-23|1
USD|USD|2011-06-24|1
USD|USD|2011-06-25|1
USD|USD|2011-06-26|1
USD|USD|2011-06-27|1
USD|USD|2011-06-28|1
USD|USD|2011-06-29|1
USD|USD|2011-06-30|1
USD|USD|2011-07-01|1
USD|USD|2011-07-02|1
USD|USD|2011-07-03|1
USD|USD|2011-07-04|1
USD|USD|2011-07-05|1
USD|USD|2011-07-06|1
USD|USD|2011-07-07|1
USD|USD|2011-07-08|1
USD|USD|2011-07-09|1
USD|USD|2011-07-10|1
USD|USD|2011-07-11|1
USD|USD|2011-07-12|1
USD|USD|2011-07-13|1
USD|USD|2011-07-14|1
USD|USD|2011-07-15|1
USD|USD|2011-07-16|1
USD|USD|2011-07-17|1
USD|USD|2011-07-18|1
USD|USD|2011-07-19|1
USD|USD|2011-07-20|1
USD|USD|2011-07-21|1
USD|USD|2011-07-22|1
USD|USD|2011-07-23|1
USD|USD|2011-07-24|1
USD|USD|2011-07-25|1
USD|USD|2011-07-26|1
USD|USD|2011-07-27|1
USD|USD|2011-07-28|1
USD|USD|2011-07-29|1
USD|USD|2011-07-30|1
USD|USD|2011-07-31|1
USD|USD|2011-08-01|1
USD|USD|2011-08-02|1
USD|USD|2011-08-03|1
USD|USD|2011-08-04|1
USD|USD|2011-08-05|1
USD|USD|2011-08-06|1
USD|USD|2011-08-07|1
USD|USD|2011-08-08|1
USD|USD|2011-08-09|1
USD|USD|2011-08-10|1
USD|USD|2011-08-11|1
USD|USD|2011-08-12|1
USD|USD|2011-08-13|1
USD|USD|2011-08-14|1
USD|USD|2011-08-15|1
USD|USD|2011-08-16|1
USD|USD|2011-08-17|1
USD|USD|2011-08-18|1
USD|USD|2011-08-19|1
USD|USD|2011-08-20|1
USD|USD|2011-08-21|1
USD|USD|2011-08-22|1
USD|USD|2011-08-23|1
USD|USD|2011-08-24|1
USD|USD|2011-08-25|1
USD|USD|2011-08-26|1
USD|USD|2011-08-27|1
USD|USD|2011-08-28|1
USD|USD|2011-08-29|1
USD|USD|2011-08-30|1
USD|USD|2011-08-31|1
USD|USD|2011-09-01|1
USD|USD|2011-09-02|1
USD|USD|2011-09-03|1
USD|USD|2011-09-04|1
USD|USD|2011-09-05|1
USD|USD|2011-09-06|1
USD|USD|2011-09-07|1
USD|USD|2011-09-08|1
USD|USD|2011-09-09|1
USD|USD|2011-09-10|1
USD|USD|2011-09-11|1
USD|USD|2011-09-12|1
USD|USD|2011-09-13|1
USD|USD|2011-09-14|1
USD|USD|2011-09-15|1
USD|USD|2011-09-16|1
USD|USD|2011-09-17|1
USD|USD|2011-09-18|1
USD|USD|2011-09-19|1
USD|USD|2011-09-20|1
USD|USD|2011-09-21|1
USD|USD|2011-09-22|1
USD|USD|2011-09-23|1
USD|USD|2011-09-24|1
USD|USD|2011-09-25|1
USD|USD|2011-09-26|1
USD|USD|2011-09-27|1
USD|USD|2011-09-28|1
USD|USD|2011-09-29|1
USD|USD|2011-09-30|1
USD|USD|2011-10-01|1
USD|USD|2011-10-02|1
USD|USD|2011-10-03|1
USD|USD|2011-10-04|1
USD|USD|2011-10-05|1
USD|USD|2011-10-06|1
USD|USD|2011-10-07|1
USD|USD|2011-10-08|1
USD|USD|2011-10-09|1
USD|USD|2011-10-10|1
USD|USD|2011-10-11|1
USD|USD|2011-10-12|1
USD|USD|2011-10-13|1
USD|USD|2011-10-14|1
USD|USD|2011-10-15|1
USD|USD|2011-10-16|1
USD|USD|2011-10-17|1
USD|USD|2011-10-18|1
USD|USD|2011-10-19|1
USD|USD|2011-10-20|1
USD|USD|2011-10-21|1
USD|USD|2011-10-22|1
USD|USD|2011-10-23|1
USD|USD|2011-10-24|1
USD|USD|2011-10-25|1
USD|USD|2011-10-26|1
USD|USD|2011-10-27|1
USD|USD|2011-10-28|1
USD|USD|2011-10-29|1
USD|USD|2011-10-30|1
USD|USD|2011-10-31|1
USD|USD|2011-11-01|1
USD|USD|2011-11-02|1
USD|USD|2011-11-03|1
USD|USD|2011-11-04|1
USD|USD|2011-11-05|1
USD|USD|2011-11-06|1
USD|USD|2011-11-07|1
USD|USD|2011-11-08|1
USD|USD|2011-11-09|1
USD|USD|2011-11-10|1
USD|USD|2011-11-11|1
USD|USD|2011-11-12|1
USD|USD|2011-11-13|1
USD|USD|2011-11-14|1
USD|USD|2011-11-15|1
USD|USD|2011-11-16|1
USD|USD|2011-11-17|1
USD|USD|2011-11-18|1
USD|USD|2011-11-19|1
USD|USD|2011-11-20|1
USD|USD|2011-11-21|1
USD|USD|2011-11-22|1
USD|USD|2011-11-23|1
USD|USD|2011-11-24|1
USD|USD|2011-11-25|1
USD|USD|2011-11-26|1
USD|USD|2011-11-27|1
USD|USD|2011-11-28|1
USD|USD|2011-11-29|1
USD|USD|2011-11-30|1
USD|USD|2011-12-01|1
USD|USD|2011-12-02|1
USD|USD|2011-12-03|1
USD|USD|2011-12-04|1
USD|USD|2011-12-05|1
USD|USD|2011-12-06|1
USD|USD|2011-12-07|1
USD|USD|2011-12-08|1
USD|USD|2011-12-09|1
USD|USD|2011-12-10|1
USD|USD|2011-12-11|1
USD|USD|2011-12-12|1
USD|USD|2011-12-13|1
USD|USD|2011-12-14|1
USD|USD|2011-12-15|1
USD|USD|2011-12-16|1
USD|USD|2011-12-17|1
USD|USD|2011-12-18|1
USD|USD|2011-12-19|1
USD|USD|2011-12-20|1
USD|USD|2011-12-21|1
USD|USD|2011-12-22|1
USD|USD|2011-12-23|1
USD|USD|2011-12-24|1
USD|USD|2011-12-25|1
USD|USD|2011-12-26|1
USD|USD|2011-12-27|1
USD|USD|2011-12-28|1
USD|USD|2011-12-29|1
USD|USD|2011-12-30|1
USD|USD|2011-12-31|1
USD|USD|2012-01-01|1
USD|USD|2012-01-02|1
USD|USD|2012-01-03|1
USD|USD|2012-01-04|1
USD|USD|2012-01-05|1
USD|USD|2012-01-06|1
USD|USD|2012-01-07|1
USD|USD|2012-01-08|1
USD|USD|2012-01-09|1
USD|USD|2012-01-10|1
USD|USD|2012-01-11|1
USD|USD|2012-01-12|1
USD|USD|2012-01-13|1
USD|USD|2012-01-14|1
USD|USD|2012-01-15|1
USD|USD|2012-01-16|1
USD|USD|2012-01-17|1
USD|USD|2012-01-18|1
USD|USD|2012-01-19|1
USD|USD|2012-01-20|1
USD|USD|2012-01-21|1
USD|USD|2012-01-22|1
USD|USD|2012-01-23|1
USD|USD|2012-01-24|1
USD|USD|2012-01-25|1
USD|USD|2012-01-26|1
USD|USD|2012-01-27|1
USD|USD|2012-01-28|1
USD|USD|2012-01-29|1
USD|USD|2012-01-30|1
USD|USD|2012-01-31|1
USD|USD|2012-02-01|1
USD|USD|2012-02-02|1
USD|USD|2012-02-03|1
USD|USD|2012-02-04|1
USD|USD|2012-02-05|1
USD|USD|2012-02-06|1
USD|USD|2012-02-07|1
USD|USD|2012-02-08|1
USD|USD|2012-02-09|1
USD|USD|2012-02-10|1
USD|USD|2012-02-11|1
USD|USD|2012-02-12|1
USD|USD|2012-02-13|1
USD|USD|2012-02-14|1
USD|USD|2012-02-15|1
USD|USD|2012-02-16|1
USD|USD|2012-02-17|1
USD|USD|2012-02-18|1
USD|USD|2012-02-19|1
USD|USD|2012-02-20|1
USD|USD|2012-02-21|1
USD|USD|2012-02-22|1
USD|USD|2012-02-23|1
USD|USD|2012-02-24|1
USD|USD|2012-02-25|1
USD|USD|2012-02-26|1
USD|USD|2012-02-27|1
USD|USD|2012-02-28|1
USD|USD|2012-02-29|1
USD|USD|2012-03-01|1
USD|USD|2012-03-02|1
USD|USD|2012-03-03|1
USD|USD|2012-03-04|1
USD|USD|2012-03-05|1
USD|USD|2012-03-06|1
USD|USD|2012-03-07|1
USD|USD|2012-03-08|1
USD|USD|2012-03-09|1
USD|USD|2012-03-10|1
USD|USD|2012-03-11|1
USD|USD|2012-03-12|1
USD|USD|2012-03-13|1
USD|USD|2012-03-14|1
USD|USD|2012-03-15|1
USD|USD|2012-03-16|1
USD|USD|2012-03-17|1
USD|USD|2012-03-18|1
USD|USD|2012-03-19|1
USD|USD|2012-03-20|1
USD|USD|2012-03-21|1
USD|USD|2012-03-22|1
USD|USD|2012-03-23|1
USD|USD|2012-03-24|1
USD|USD|2012-03-25|1
USD|USD|2012-03-26|1
USD|USD|2012-03-27|1
USD|USD|2012-03-28|1
USD|USD|2012-03-29|1
USD|USD|2012-03-30|1
USD|USD|2012-03-31|1
USD|USD|2012-04-01|1
USD|USD|2012-04-02|1
USD|USD|2012-04-03|1
USD|USD|2012-04-04|1
USD|USD|2012-04-05|1
USD|USD|2012-04-06|1
USD|USD|2012-04-07|1
USD|USD|2012-04-08|1
USD|USD|2012-04-09|1
USD|USD|2012-04-10|1
USD|USD|2012-04-11|1
USD|USD|2012-04-12|1
USD|USD|2012-04-13|1
USD|USD|2012-04-14|1
USD|USD|2012-04-15|1
USD|USD|2012-04-16|1
USD|USD|2012-04-17|1
USD|USD|2012-04-18|1
USD|USD|2012-04-19|1
USD|USD|2012-04-20|1
USD|USD|2012-04-21|1
USD|USD|2012-04-22|1
USD|USD|2012-04-23|1
USD|USD|2012-04-24|1
USD|USD|2012-04-25|1
USD|USD|2012-04-26|1
USD|USD|2012-04-27|1
USD|USD|2012-04-28|1
USD|USD|2012-04-29|1
USD|USD|2012-04-30|1
USD|USD|2012-05-01|1
USD|USD|2012-05-02|1
USD|USD|2012-05-03|1
USD|USD|2012-05-04|1
USD|USD|2012-05-05|1
USD|USD|2012-05-06|1
USD|USD|2012-05-07|1
USD|USD|2012-05-08|1
USD|USD|2012-05-09|1
USD|USD|2012-05-10|1
USD|USD|2012-05-11|1
USD|USD|2012-05-12|1
USD|USD|2012-05-13|1
USD|USD|2012-05-14|1
USD|USD|2012-05-15|1
USD|USD|2012-05-16|1
USD|USD|2012-05-17|1
USD|USD|2012-05-18|1
USD|USD|2012-05-19|1
USD|USD|2012-05-20|1
USD|USD|2012-05-21|1
USD|USD|2012-05-22|1
USD|USD|2012-05-23|1
USD|USD|2012-05-24|1
USD|USD|2012-05-25|1
USD|USD|2012-05-26|1
USD|USD|2012-05-27|1
USD|USD|2012-05-28|1
USD|USD|2012-05-29|1
USD|USD|2012-05-30|1
USD|USD|2012-05-31|1
USD|USD|2012-06-01|1
USD|USD|2012-06-02|1
USD|USD|2012-06-03|1
USD|USD|2012-06-04|1
USD|USD|2012-06-05|1
USD|USD|2012-06-06|1
USD|USD|2012-06-07|1
USD|USD|2012-06-08|1
USD|USD|2012-06-09|1
USD|USD|2012-06-10|1
USD|USD|2012-06-11|1
USD|USD|2012-06-12|1
USD|USD|2012-06-13|1
USD|USD|2012-06-14|1
USD|USD|2012-06-15|1
USD|USD|2012-06-16|1
USD|USD|2012-06-17|1
USD|USD|2012-06-18|1
USD|USD|2012-06-19|1
USD|USD|2012-06-20|1
USD|USD|2012-06-21|1
USD|USD|2012-06-22|1
USD|USD|2012-06-23|1
USD|USD|2012-06-24|1
USD|USD|2012-06-25|1
USD|USD|2012-06-26|1
USD|USD|2012-06-27|1
USD|USD|2012-06-28|1
USD|USD|2012-06-29|1
USD|USD|2012-06-30|1
USD|USD|2012-07-01|1
USD|USD|2012-07-02|1
USD|USD|2012-07-03|1
USD|USD|2012-07-04|1
USD|USD|2012-07-05|1
USD|USD|2012-07-06|1
USD|USD|2012-07-07|1
USD|USD|2012-07-08|1
USD|USD|2012-07-09|1
USD|USD|2012-07-10|1
USD|USD|2012-07-11|1
USD|USD|2012-07-12|1
USD|USD|2012-07-13|1
USD|USD|2012-07-14|1
USD|USD|2012-07-15|1
USD|USD|2012-07-16|1
USD|USD|2012-07-17|1
USD|USD|2012-07-18|1
USD|USD|2012-07-19|1
USD|USD|2012-07-20|1
USD|USD|2012-07-21|1
USD|USD|2012-07-22|1
USD|USD|2012-07-23|1
USD|USD|2012-07-24|1
USD|USD|2012-07-25|1
USD|USD|2012-07-26|1
USD|USD|2012-07-27|1
USD|USD|2012-07-28|1
USD|USD|2012-07-29|1
USD|USD|2012-07-30|1
USD|USD|2012-07-31|1
USD|USD|2012-08-01|1
USD|USD|2012-08-02|1
USD|USD|2012-08-03|1
USD|USD|2012-08-04|1
USD|USD|2012-08-05|1
USD|USD|2012-08-06|1
USD|USD|2012-08-07|1
USD|USD|2012-08-08|1
USD|USD|2012-08-09|1
USD|USD|2012-08-10|1
USD|USD|2012-08-11|1
USD|USD|2012-08-12|1
USD|USD|2012-08-13|1
USD|USD|2012-08-14|1
USD|USD|2012-08-15|1
USD|USD|2012-08-16|1
USD|USD|2012-08-17|1
USD|USD|2012-08-18|1
USD|USD|2012-08-19|1
USD|USD|2012-08-20|1
USD|USD|2012-08-21|1
USD|USD|2012-08-22|1
USD|USD|2012-08-23|1
USD|USD|2012-08-24|1
USD|USD|2012-08-25|1
USD|USD|2012-08-26|1
USD|USD|2012-08-27|1
USD|USD|2012-08-28|1
USD|USD|2012-08-29|1
USD|USD|2012-08-30|1
USD|USD|2012-08-31|1
USD|USD|2012-09-01|1
USD|USD|2012-09-02|1
USD|USD|2012-09-03|1
USD|USD|2012-09-04|1
USD|USD|2012-09-05|1
USD|USD|2012-09-06|1
USD|USD|2012-09-07|1
USD|USD|2012-09-08|1
USD|USD|2012-09-09|1
USD|USD|2012-09-10|1
USD|USD|2012-09-11|1
